3.74366	9.29593
3.74368	9.23128
3.74370	9.59327
3.74372	9.44950
3.74374	9.25204
3.74376	9.03687
3.74378	9.24201
3.74380	9.40522
3.74382	9.01574
3.74384	8.64666
3.74386	8.53361
3.74388	8.83577
3.74390	8.87732
3.74392	8.50343
3.74394	8.12917
3.74396	7.81525
3.74398	7.39866
3.74400	7.23006
3.74402	7.19489
3.74404	6.96066
3.74406	6.94041
3.74408	6.82710
3.74410	7.03790
3.74412	7.50061
3.74414	8.16029
3.74416	8.81380
3.74418	9.60471
3.74420	10.24287
3.74422	9.72768
3.74424	9.96566
3.74426	9.94290
3.74428	9.98856
3.74430	10.04604
3.74432	9.92007
3.74434	9.77280
3.74436	9.66033
3.74438	9.10139
3.74440	8.66850
3.74442	8.37021
3.74444	8.17002
3.74446	8.31895
3.74448	8.27950
3.74450	8.39186
3.74452	8.54371
3.74454	8.50343
3.74456	8.90863
3.74458	8.95160
3.74460	8.49339
3.74462	8.55381
3.74464	8.59583
3.74466	8.32883
3.74468	8.12917
3.74470	7.93309
3.74472	8.05952
3.74474	7.87403
3.74476	7.66143
3.74478	7.74738
3.74480	8.01154
3.74482	8.30906
3.74484	8.59583
3.74486	8.65831
3.74488	8.62630
3.74490	8.65831
3.74492	8.72996
3.74494	8.60596
3.74496	8.17002
3.74498	8.14858
3.74500	8.10982
3.74502	7.78478
3.74504	7.36005
3.74506	7.31551
3.74508	7.67067
3.74510	8.02111
3.74512	8.32883
3.74514	8.45165
3.74516	8.90977
3.74518	9.14399
3.74520	9.17687
3.74522	9.29593
3.74524	9.12265
3.74526	8.90977
3.74528	8.55381
3.74530	8.17974
3.74532	8.24026
3.74534	8.79310
3.74536	9.17687
3.74538	9.62666
3.74540	10.10353
3.74542	10.32401
3.74544	10.23115
3.74546	9.80661
3.74548	9.79525
3.74550	9.57109
3.74552	9.24201
3.74554	9.15464
3.74556	9.03687
3.74558	8.81380
3.74560	8.53361
3.74562	8.25005
3.74564	8.46165
3.74566	8.67871
3.74568	8.74158
3.74570	8.95160
3.74572	9.17687
3.74574	9.39429
3.74576	9.46046
3.74578	9.68293
3.74580	10.11509
3.74582	10.08040
3.74584	10.33638
3.74586	10.30103
3.74588	10.05733
3.74590	9.85188
3.74592	9.46046
3.74594	9.33926
3.74596	9.12265
3.74598	8.75186
3.74600	8.47169
3.74602	8.35040
3.74604	8.22857
3.74606	8.35040
3.74608	8.25005
3.74610	8.07881
3.74612	8.02111
3.74614	8.25985
3.74616	8.46165
3.74618	8.73132
3.74620	8.82417
3.74622	8.94112
3.74624	8.89935
3.74626	8.89819
3.74628	8.92021
3.74630	8.91909
3.74632	8.46165
3.74634	8.08087
3.74636	7.92136
3.74638	7.56700
3.74640	7.53701
3.74642	7.44363
3.74644	7.32439
3.74646	7.16562
3.74648	6.77348
3.74650	6.70356
3.74652	7.00345
3.74654	7.47346
3.74656	7.91188
3.74658	7.96162
3.74660	7.91416
3.74662	7.98069
3.74664	7.71020
3.74666	7.85288
3.74668	8.04990
3.74670	8.25005
3.74672	8.47169
3.74674	8.51347
3.74676	8.65687
3.74678	8.77246
3.74680	8.74158
3.74682	8.88774
3.74684	8.84614
3.74686	8.90863
3.74688	8.94112
3.74690	8.65831
3.74692	8.30906
3.74694	8.18948
3.74696	8.10982
3.74698	8.20900
3.74700	8.10016
3.74702	8.24818
3.74704	8.11950
3.74706	7.99244
3.74708	7.92136
3.74710	7.78714
3.74712	7.78478
3.74714	7.97115
3.74716	8.24026
3.74718	8.56393
3.74720	8.59583
3.74722	8.65687
3.74724	8.70942
3.74726	8.89935
3.74728	9.31758
3.74730	9.52689
3.74732	9.56002
3.74734	9.29593
3.74736	9.15552
3.74738	9.23050
3.74740	8.94112
3.74742	8.57558
3.74744	8.62630
3.74746	9.26355
3.74748	9.42710
3.74750	9.63803
3.74752	9.17687
3.74754	8.97261
3.74756	8.84614
3.74758	8.99366
3.74760	9.47144
3.74762	9.51588
3.74764	9.23050
3.74766	8.51347
3.74768	8.40007
3.74770	8.27950
3.74772	8.01154
3.74774	7.83404
3.74776	7.71948
3.74778	7.89294
3.74780	7.96162
3.74782	7.78714
3.74784	7.67993
3.74786	7.34221
3.74788	7.15991
3.74790	6.85235
3.74792	6.60953
3.74794	6.40908
3.74796	6.23560
3.74798	6.47253
3.74800	6.73676
3.74802	7.12200
3.74804	7.23890
3.74806	7.14814
3.74808	7.35110
3.74810	7.61282
3.74812	7.71948
3.74814	7.68919
3.74816	7.58530
3.74818	7.46442
3.74820	7.59446
3.74822	7.41663
3.74824	7.63378
3.74826	7.65220
3.74828	7.47346
3.74830	7.37794
3.74832	7.20367
3.74834	7.01522
3.74836	7.24771
3.74838	7.34221
3.74840	7.62202
3.74842	7.59446
3.74844	7.46442
3.74846	7.83404
3.74848	8.04029
3.74850	8.32883
3.74852	8.69917
3.74854	9.01574
3.74856	8.97261
3.74858	8.76214
3.74860	8.62630
3.74862	8.53361
3.74864	8.01154
3.74866	7.89294
3.74868	7.86460
3.74870	8.01154
3.74872	7.74738
3.74874	7.71020
3.74876	7.47077
3.74878	7.26828
3.74880	7.25063
3.74882	7.53701
3.74884	7.64298
3.74886	7.70775
3.74888	7.66143
3.74890	7.87403
3.74892	8.16805
3.74894	8.25985
3.74896	8.32883
3.74898	8.21876
3.74900	8.22072
3.74902	8.22857
3.74904	7.53966
3.74906	7.21246
3.74908	7.13942
3.74910	7.03241
3.74912	6.86925
3.74914	7.19489
3.74916	7.50334
3.74918	8.05952
3.74920	7.86460
3.74922	7.61282
3.74924	7.66143
3.74926	7.70094
3.74928	7.99982
3.74930	8.42171
3.74932	9.41613
3.74934	9.73890
3.74936	9.54897
3.74938	9.67150
3.74940	9.44950
3.74942	9.31758
3.74944	9.20901
3.74946	8.89935
3.74948	8.55381
3.74950	8.10982
3.74952	8.19923
3.74954	8.46165
3.74956	8.72107
3.74958	8.80344
3.74960	9.64918
3.74962	9.70527
3.74964	9.84053
3.74966	9.69409
3.74968	9.25204
3.74970	9.81790
3.74972	9.59362
3.74974	9.75014
3.74976	10.06886
3.74978	10.94686
3.74980	10.94542
3.74982	11.20269
3.74984	10.30103
3.74986	10.34758
3.74988	10.39487
3.74990	10.19611
3.74992	10.05733
3.74994	9.76141
3.74996	9.97712
3.74998	10.32401
3.75000	10.03452
3.75002	9.49390
3.75004	9.26284
3.75006	8.52354
3.75008	8.56546
3.75010	8.88774
3.75012	8.75186
3.75014	8.66709
3.75016	8.79310
3.75018	9.24201
3.75020	9.58218
3.75022	9.47144
3.75024	9.06861
3.75026	8.69917
3.75028	8.38193
3.75030	8.68892
3.75032	9.28511
3.75034	9.37249
3.75036	9.20901
3.75038	8.77246
3.75040	8.82417
3.75042	8.77246
3.75044	8.64812
3.75046	8.53361
3.75048	8.27950
3.75050	8.08845
3.75052	7.81525
3.75054	7.47346
3.75056	7.52789
3.75058	7.20367
3.75060	7.32154
3.75062	7.36005
3.75064	7.47346
3.75066	7.45267
3.75068	7.63378
3.75070	7.91188
3.75072	8.43166
3.75074	8.99470
3.75076	9.49340
3.75078	9.35077
3.75080	9.01574
3.75082	8.61614
3.75084	8.32076
3.75086	8.41004
3.75088	8.35040
3.75090	8.53523
3.75092	8.71967
3.75094	8.57558
3.75096	8.34864
3.75098	7.97115
3.75100	7.68243
3.75102	7.93089
3.75104	7.98069
3.75106	7.77539
3.75108	7.29486
3.75110	7.02379
3.75112	7.23890
3.75114	8.10982
3.75116	9.04742
3.75118	9.47144
3.75120	9.97712
3.75122	10.48927
3.75124	10.64359
3.75126	10.51237
3.75128	10.48927
3.75130	10.25408
3.75132	10.14994
3.75134	10.10353
3.75136	9.68293
3.75138	9.73890
3.75140	9.96566
3.75142	10.33638
3.75144	10.28929
3.75146	10.34758
3.75148	10.69199
3.75150	11.04319
3.75152	11.17923
3.75154	10.94542
3.75156	10.71521
3.75158	10.31280
3.75160	10.06886
3.75162	10.38303
3.75164	10.66776
3.75166	10.61948
3.75168	10.80049
3.75170	10.92073
3.75172	10.89610
3.75174	10.87280
3.75176	10.53629
3.75178	10.24287
3.75180	10.09197
3.75182	9.85190
3.75184	9.77267
3.75186	10.25408
3.75188	10.72846
3.75190	10.30103
3.75192	10.04582
3.75194	9.50443
3.75196	8.99470
3.75198	9.14399
3.75200	9.13331
3.75202	9.42761
3.75204	9.75014
3.75206	9.71648
3.75208	9.42761
3.75210	9.12265
3.75212	8.58567
3.75214	8.48171
3.75216	8.12917
3.75218	7.92361
3.75220	8.14858
3.75222	8.03070
3.75224	7.85288
3.75226	7.66143
3.75228	7.54875
3.75230	7.67993
3.75232	7.64298
3.75234	7.69847
3.75236	7.66143
3.75238	7.63378
3.75240	7.67993
3.75242	7.42561
3.75244	7.01206
3.75246	6.99487
3.75248	6.96920
3.75250	6.86925
3.75252	6.69528
3.75254	6.54078
3.75256	6.51288
3.75258	6.48058
3.75260	6.47696
3.75262	6.49671
3.75264	6.81034
3.75266	7.09289
3.75268	7.18613
3.75270	6.95749
3.75272	6.71185
3.75274	6.67877
3.75276	6.80699
3.75278	6.69528
3.75280	6.66703
3.75282	6.57331
3.75284	6.39680
3.75286	6.17725
3.75288	6.08857
3.75290	6.62590
3.75292	7.06689
3.75294	6.88944
3.75296	6.87771
3.75298	6.77348
3.75300	6.67052
3.75302	6.65878
3.75304	6.69528
3.75306	7.02927
3.75308	7.28600
3.75310	7.69168
3.75312	8.72996
3.75314	9.27431
3.75316	9.42710
3.75318	8.95160
3.75320	8.41174
3.75322	8.21876
3.75324	7.95210
3.75326	8.39010
3.75328	8.86691
3.75330	9.16620
3.75332	9.30674
3.75334	9.35077
3.75336	9.44950
3.75338	9.64918
3.75340	9.51588
3.75342	9.32841
3.75344	9.18757
3.75346	9.16620
3.75348	9.04742
3.75350	9.09078
3.75352	9.27363
3.75354	9.20901
3.75356	9.08016
3.75358	9.05800
3.75360	9.36164
3.75362	9.70510
3.75364	9.64918
3.75366	9.42761
3.75368	8.97261
3.75370	8.94112
3.75372	8.96210
3.75374	9.20901
3.75376	9.41669
3.75378	9.94290
3.75380	9.89730
3.75382	9.77280
3.75384	9.75014
3.75386	9.69409
3.75388	9.68267
3.75390	9.64918
3.75392	9.58254
3.75394	9.67150
3.75396	9.19829
3.75398	8.90863
3.75400	8.46165
3.75402	7.84577
3.75404	7.67993
3.75406	7.57615
3.75408	7.53701
3.75410	7.59446
3.75412	7.40764
3.75414	7.29486
3.75416	7.12200
3.75418	6.92337
3.75420	6.99487
3.75422	6.89791
3.75424	6.86925
3.75426	6.71185
3.75428	6.54078
3.75430	6.44477
3.75432	6.27856
3.75434	6.27477
3.75436	6.36127
3.75438	6.60135
3.75440	6.80699
3.75442	6.97776
3.75444	6.96601
3.75446	6.90638
3.75448	6.88944
3.75450	6.86925
3.75452	7.04102
3.75454	7.23890
3.75456	7.58530
3.75458	8.41174
3.75460	8.97261
3.75462	9.27431
3.75464	9.43854
3.75466	9.39429
3.75468	9.41669
3.75470	9.41613
3.75472	8.94112
3.75474	8.97369
3.75476	9.06861
3.75478	8.90977
3.75480	8.58418
3.75482	8.05952
3.75484	7.76846
3.75486	7.99982
3.75488	8.04029
3.75490	8.31895
3.75492	8.53361
3.75494	8.33064
3.75496	8.30906
3.75498	8.11950
3.75500	7.80585
3.75502	7.97115
3.75504	7.94259
3.75506	8.06915
3.75508	8.11950
3.75510	8.17002
3.75512	8.28936
3.75514	8.34051
3.75516	8.15831
3.75518	7.72877
3.75520	7.32439
3.75522	7.15688
3.75524	7.03241
3.75526	6.89466
3.75528	6.84392
3.75530	6.96066
3.75532	6.86925
3.75534	6.76514
3.75536	6.80699
3.75538	6.84392
3.75540	6.88944
3.75542	7.01206
3.75544	7.25946
3.75546	7.65220
3.75548	7.66143
3.75550	7.54875
3.75552	7.76604
3.75554	7.64298
3.75556	7.69168
3.75558	7.91188
3.75560	7.85518
3.75562	8.01898
3.75564	8.04990
3.75566	8.25005
3.75568	8.31895
3.75570	8.43166
3.75572	8.33873
3.75574	8.29919
3.75576	7.84577
3.75578	7.53701
3.75580	7.04963
3.75582	6.79860
3.75584	6.63411
3.75586	6.47253
3.75588	6.58147
3.75590	6.69528
3.75592	6.75681
3.75594	6.99487
3.75596	7.18613
3.75598	7.38691
3.75600	7.42561
3.75602	7.53966
3.75604	7.52789
3.75606	7.49155
3.75608	7.69847
3.75610	7.81525
3.75612	7.77779
3.75614	7.52789
3.75616	7.49155
3.75618	7.25654
3.75620	7.13942
3.75622	6.96920
3.75624	6.87771
3.75626	6.83551
3.75628	6.58147
3.75630	6.51288
3.75632	6.48864
3.75634	6.65878
3.75636	6.98631
3.75638	7.24182
3.75640	7.07554
3.75642	6.81871
3.75644	6.81538
3.75646	6.85235
3.75648	6.86410
3.75650	6.94041
3.75652	6.89791
3.75654	7.11028
3.75656	7.29486
3.75658	7.76846
3.75660	8.05952
3.75662	8.10016
3.75664	8.64666
3.75666	9.03687
3.75668	9.43854
3.75670	9.75014
3.75672	9.62692
3.75674	9.97712
3.75676	10.19611
3.75678	9.71648
3.75680	9.58218
3.75682	9.37249
3.75684	9.49390
3.75686	10.03452
3.75688	10.05733
3.75690	10.23115
3.75692	10.02299
3.75694	9.67177
3.75696	9.68267
3.75698	9.78403
3.75700	9.87458
3.75702	10.54826
3.75704	11.00591
3.75706	10.65567
3.75708	10.25408
3.75710	10.04604
3.75712	9.73890
3.75714	9.33992
3.75716	9.40522
3.75718	9.09078
3.75720	9.26355
3.75722	9.39429
3.75724	9.78403
3.75726	9.59327
3.75728	8.84614
3.75730	8.63796
3.75732	8.53361
3.75734	8.48336
3.75736	8.50183
3.75738	8.12917
3.75740	8.16029
3.75742	7.86232
3.75744	7.48248
3.75746	7.47077
3.75748	7.36005
3.75750	7.39866
3.75752	7.22124
3.75754	7.42561
3.75756	7.50971
3.75758	7.59446
3.75760	7.46442
3.75762	7.60364
3.75764	7.66143
3.75766	7.53966
3.75768	7.75671
3.75770	7.85518
3.75772	8.19732
3.75774	8.12917
3.75776	8.24026
3.75778	8.20900
3.75780	8.17002
3.75782	8.49176
3.75784	8.72996
3.75786	8.74158
3.75788	8.54371
3.75790	8.44166
3.75792	8.22857
3.75794	8.52354
3.75796	8.65831
3.75798	8.82417
3.75800	8.77246
3.75802	8.60596
3.75804	8.43166
3.75806	7.94259
3.75808	7.76604
3.75810	7.87403
3.75812	7.77779
3.75814	7.82462
3.75816	7.71020
3.75818	7.78478
3.75820	7.64298
3.75822	7.60624
3.75824	7.53701
3.75826	7.48248
3.75828	7.47982
3.75830	7.36005
3.75832	7.54875
3.75834	8.16805
3.75836	8.52354
3.75838	8.48171
3.75840	8.78278
3.75842	8.47334
3.75844	8.56393
3.75846	8.03070
3.75848	8.01154
3.75850	7.50061
3.75852	7.70094
3.75854	7.72636
3.75856	7.50061
3.75858	7.53056
3.75860	7.45267
3.75862	7.26828
3.75864	7.32154
3.75866	7.60364
3.75868	7.61539
3.75870	7.93089
3.75872	7.88348
3.75874	7.99982
3.75876	8.61614
3.75878	8.66850
3.75880	8.54371
3.75882	8.52354
3.75884	8.54371
3.75886	8.76214
3.75888	9.00521
3.75890	9.27431
3.75892	9.28511
3.75894	9.61580
3.75896	10.24287
3.75898	10.14958
3.75900	9.96579
3.75902	9.63803
3.75904	9.42761
3.75906	9.31758
3.75908	9.16620
3.75910	9.10049
3.75912	9.37249
3.75914	9.52689
3.75916	9.41613
3.75918	9.27431
3.75920	9.25204
3.75922	9.12265
3.75924	8.99470
3.75926	9.33926
3.75928	8.76214
3.75930	8.67871
3.75932	8.86691
3.75934	8.89935
3.75936	8.72996
3.75938	8.59583
3.75940	8.80474
3.75942	8.80344
3.75944	8.57558
3.75946	8.59434
3.75948	8.53361
3.75950	8.24026
3.75952	8.30906
3.75954	8.11950
3.75956	8.07881
3.75958	7.84346
3.75960	7.77779
3.75962	7.91188
3.75964	8.44166
3.75966	8.70942
3.75968	8.37021
3.75970	8.17974
3.75972	8.04990
3.75974	7.71948
3.75976	7.78714
3.75978	7.66143
3.75980	7.25946
3.75982	7.10157
3.75984	6.84392
3.75986	6.67052
3.75988	6.58147
3.75990	6.61771
3.75992	6.75344
3.75994	6.84392
3.75996	6.81034
3.75998	6.79860
3.76000	6.68702
3.76002	6.52908
3.76004	6.50479
3.76006	6.67877
3.76008	6.80699
3.76010	7.25063
3.76012	7.81525
3.76014	7.97115
3.76016	8.41174
3.76018	8.79310
3.76020	8.85653
3.76022	8.98420
3.76024	8.87732
3.76026	8.66850
3.76028	8.48171
3.76030	8.20900
3.76032	8.24026
3.76034	8.30906
3.76036	8.02111
3.76038	7.85288
3.76040	7.73808
3.76042	7.92361
3.76044	8.55381
3.76046	8.67871
3.76048	8.99366
3.76050	9.28511
3.76052	9.69409
3.76054	10.20778
3.76056	9.89730
3.76058	9.62692
3.76060	9.64918
3.76062	9.41669
3.76064	9.30674
3.76066	9.36164
3.76068	9.58254
3.76070	10.02299
3.76072	9.79532
3.76074	9.43804
3.76076	9.20901
3.76078	8.89935
3.76080	8.88774
3.76082	9.01574
3.76084	9.07922
3.76086	9.03687
3.76088	8.90977
3.76090	9.14399
3.76092	9.27431
3.76094	9.14399
3.76096	9.03687
3.76098	9.33992
3.76100	9.66033
3.76102	9.61580
3.76104	9.70527
3.76106	9.82920
3.76108	9.96566
3.76110	10.32459
3.76112	10.27753
3.76114	9.96566
3.76116	9.76141
3.76118	9.35077
3.76120	9.43804
3.76122	9.20901
3.76124	9.08016
3.76126	9.06861
3.76128	8.92021
3.76130	9.16534
3.76132	9.48242
3.76134	9.41669
3.76136	9.76141
3.76138	9.53791
3.76140	9.38340
3.76142	9.29593
3.76144	8.82540
3.76146	8.55381
3.76148	8.18948
3.76150	8.07126
3.76152	8.29919
3.76154	8.25985
3.76156	8.32883
3.76158	8.36030
3.76160	8.01154
3.76162	7.67993
3.76164	7.26828
3.76166	6.88619
3.76168	6.58147
3.76170	6.47253
3.76172	6.58147
3.76174	6.70356
3.76176	6.95749
3.76178	7.13942
3.76180	7.40764
3.76182	7.59446
3.76184	7.65220
3.76186	7.65220
3.76188	7.96162
3.76190	8.10016
3.76192	8.31895
3.76194	8.43166
3.76196	8.16029
3.76198	8.21876
3.76200	8.50343
3.76202	9.08984
3.76204	9.46046
3.76206	9.69409
3.76208	9.85188
3.76210	9.88593
3.76212	9.97725
3.76214	10.10353
3.76216	10.32401
3.76218	10.41859
3.76220	10.53629
3.76222	10.69199
3.76224	10.87280
3.76226	10.79928
3.76228	10.69199
3.76230	10.26580
3.76232	9.78403
3.76234	9.30674
3.76236	9.26355
3.76238	9.85188
3.76240	10.84825
3.76242	11.69207
3.76244	11.27846
3.76246	10.53629
3.76248	10.33638
3.76250	9.92007
3.76252	10.32401
3.76254	10.77605
3.76256	11.12902
3.76258	11.00739
3.76260	10.93308
3.76262	10.81153
3.76264	10.67986
3.76266	9.98856
3.76268	9.31758
3.76270	9.02630
3.76272	8.92021
3.76274	9.14399
3.76276	9.27431
3.76278	9.08016
3.76280	8.86691
3.76282	8.50343
3.76284	8.32883
3.76286	8.36030
3.76288	8.24026
3.76290	8.07881
3.76292	8.17002
3.76294	8.34864
3.76296	8.04990
3.76298	7.63378
3.76300	7.38691
3.76302	7.41663
3.76304	7.61282
3.76306	7.57615
3.76308	7.61539
3.76310	7.67993
3.76312	7.49155
3.76314	7.71948
3.76316	8.05952
3.76318	8.16029
3.76320	8.22857
3.76322	8.36030
3.76324	8.55539
3.76326	8.47169
3.76328	8.42171
3.76330	9.00419
3.76332	8.87732
3.76334	8.48336
3.76336	8.41004
3.76338	8.18948
3.76340	7.93089
3.76342	7.59446
3.76344	7.47346
3.76346	7.51880
3.76348	7.41663
3.76350	7.22124
3.76352	7.21246
3.76354	7.10465
3.76356	7.14814
3.76358	7.26828
3.76360	7.18613
3.76362	7.13942
3.76364	7.04102
3.76366	6.95749
3.76368	7.12200
3.76370	8.34051
3.76372	9.66033
3.76374	11.31464
3.76376	12.23940
3.76378	11.24050
3.76380	11.00591
3.76382	10.62042
3.76384	10.08040
3.76386	10.44239
3.76388	10.65567
3.76390	10.61948
3.76392	10.89743
3.76394	11.01834
3.76396	10.66776
3.76398	10.09197
3.76400	9.68293
3.76402	9.58218
3.76404	9.36164
3.76406	9.15552
3.76408	8.79310
3.76410	8.41174
3.76412	8.32883
3.76414	7.96162
3.76416	7.75915
3.76418	7.83404
3.76420	7.87403
3.76422	8.17779
3.76424	8.46165
3.76426	8.65831
3.76428	9.05800
3.76430	8.92021
3.76432	8.64666
3.76434	9.03687
3.76436	8.92021
3.76438	9.13331
3.76440	9.53791
3.76442	9.53791
3.76444	9.37249
3.76446	9.25278
3.76448	9.14399
3.76450	8.94112
3.76452	8.82540
3.76454	8.81380
3.76456	8.65831
3.76458	8.57405
3.76460	8.52354
3.76462	8.17974
3.76464	7.91188
3.76466	7.66143
3.76468	7.33044
3.76470	7.20367
3.76472	7.10465
3.76474	7.07554
3.76476	7.18613
3.76478	7.53701
3.76480	7.66143
3.76482	7.54875
3.76484	7.59446
3.76486	7.48248
3.76488	7.48248
3.76490	7.44363
3.76492	7.33329
3.76494	7.54613
3.76496	7.57615
3.76498	7.83639
3.76500	7.92136
3.76502	7.79650
3.76504	8.02860
3.76506	7.89294
3.76508	8.08087
3.76510	8.55381
3.76512	8.76214
3.76514	8.56393
3.76516	8.21876
3.76518	8.02111
3.76520	8.38015
3.76522	8.44166
3.76524	8.37021
3.76526	8.37021
3.76528	7.96162
3.76530	8.20900
3.76532	8.04029
3.76534	8.40179
3.76536	7.90239
3.76538	7.77779
3.76540	8.49176
3.76542	8.28936
3.76544	7.84577
3.76546	7.98069
3.76548	8.18948
3.76550	7.94038
3.76552	8.04990
3.76554	8.10016
3.76556	8.22857
3.76558	7.98069
3.76560	7.61282
3.76562	7.66143
3.76564	7.39866
3.76566	7.50971
3.76568	7.86460
3.76570	8.03070
3.76572	7.72877
3.76574	7.48248
3.76576	7.30376
3.76578	7.01206
3.76580	7.15991
3.76582	7.46171
3.76584	7.76846
3.76586	8.43001
3.76588	8.38015
3.76590	8.17002
3.76592	8.07881
3.76594	7.85518
3.76596	7.78478
3.76598	8.28936
3.76600	8.33064
3.76602	8.54371
3.76604	8.61614
3.76606	8.63648
3.76608	8.52354
3.76610	8.00197
3.76612	8.21876
3.76614	7.88348
3.76616	8.09052
3.76618	7.82462
3.76620	7.94259
3.76622	7.75671
3.76624	7.58530
3.76626	7.31551
3.76628	7.36899
3.76630	7.77779
3.76632	9.10049
3.76634	9.72768
3.76636	9.69409
3.76638	10.03452
3.76640	10.45354
3.76642	10.24287
3.76644	9.54897
3.76646	8.84614
3.76648	8.47169
3.76650	8.53361
3.76652	8.28936
3.76654	8.51347
3.76656	8.82540
3.76658	8.55381
3.76660	8.18948
3.76662	8.01154
3.76664	7.51880
3.76666	7.38969
3.76668	7.78478
3.76670	7.72877
3.76672	8.09052
3.76674	8.40007
3.76676	8.68892
3.76678	9.03591
3.76680	9.47144
3.76682	9.95424
3.76684	10.11509
3.76686	9.72768
3.76688	9.32841
3.76690	9.15464
3.76692	8.57558
3.76694	8.14858
3.76696	8.33064
3.76698	9.00521
3.76700	8.96210
3.76702	8.74158
3.76704	8.64666
3.76706	8.04029
3.76708	7.23302
3.76710	7.45267
3.76712	7.63378
3.76714	7.84346
3.76716	7.82462
3.76718	7.62459
3.76720	8.47169
3.76722	8.94112
3.76724	9.17605
3.76726	9.72768
3.76728	9.32907
3.76730	8.87732
3.76732	8.60596
3.76734	8.21876
3.76736	8.27950
3.76738	8.42171
3.76740	8.81380
3.76742	8.75186
3.76744	8.83577
3.76746	8.37021
3.76748	8.17974
3.76750	8.74024
3.76752	9.11201
3.76754	9.24201
3.76756	9.57109
3.76758	9.88593
3.76760	10.08070
3.76762	10.00002
3.76764	9.78403
3.76766	9.59327
3.76768	9.26355
3.76770	9.25204
3.76772	9.03687
3.76774	9.16620
3.76776	9.59327
3.76778	9.69409
3.76780	9.53791
3.76782	9.39429
3.76784	9.16620
3.76786	8.97261
3.76788	8.54371
3.76790	8.48336
3.76792	8.55381
3.76794	8.42171
3.76796	8.31895
3.76798	7.98069
3.76800	7.76846
3.76802	7.68919
3.76804	7.56700
3.76806	7.53701
3.76808	7.27714
3.76810	7.25946
3.76812	7.37794
3.76814	7.12200
3.76816	7.02066
3.76818	6.92337
3.76820	6.74849
3.76822	6.79022
3.76824	6.67877
3.76826	6.57331
3.76828	6.56516
3.76830	6.61771
3.76832	6.81538
3.76834	7.25946
3.76836	7.62459
3.76838	7.67067
3.76840	7.62459
3.76842	7.70775
3.76844	7.58530
3.76846	7.47346
3.76848	7.53701
3.76850	7.48248
3.76852	7.47982
3.76854	7.44363
3.76856	7.54875
3.76858	7.45267
3.76860	7.41663
3.76862	7.90239
3.76864	8.29919
3.76866	8.41174
3.76868	8.55381
3.76870	8.85653
3.76872	8.99470
3.76874	8.39010
3.76876	7.78714
3.76878	7.75671
3.76880	7.81525
3.76882	8.39186
3.76884	9.05800
3.76886	9.36164
3.76888	9.69387
3.76890	9.47144
3.76892	9.41669
3.76894	9.75014
3.76896	9.72768
3.76898	10.41859
3.76900	11.36553
3.76902	11.00591
3.76904	10.39487
3.76906	10.45354
3.76908	10.65567
3.76910	11.04319
3.76912	11.00591
3.76914	10.87280
3.76916	11.03075
3.76918	11.09152
3.76920	11.36553
3.76922	11.20269
3.76924	11.21705
3.76926	11.45305
3.76928	11.20269
3.76930	10.98256
3.76932	10.93308
3.76934	11.41666
3.76936	11.45305
3.76938	11.20269
3.76940	11.17923
3.76942	11.22789
3.76944	11.29115
3.76946	10.95779
3.76948	11.00591
3.76950	10.69199
3.76952	10.25408
3.76954	10.44164
3.76956	10.38303
3.76958	10.24241
3.76960	10.40674
3.76962	10.27753
3.76964	10.04582
3.76966	9.76141
3.76968	9.09078
3.76970	9.25204
3.76972	9.11201
3.76974	9.15552
3.76976	9.31758
3.76978	8.94112
3.76980	8.82417
3.76982	8.61614
3.76984	8.49339
3.76986	8.48171
3.76988	8.19923
3.76990	7.99025
3.76992	7.97115
3.76994	7.63378
3.76996	7.37794
3.76998	7.13069
3.77000	6.96920
3.77002	7.06689
3.77004	7.10465
3.77006	7.31263
3.77008	7.05826
3.77010	6.95214
3.77012	7.45267
3.77014	7.49155
3.77016	7.62202
3.77018	8.28936
3.77020	8.65831
3.77022	8.54371
3.77024	8.26967
3.77026	8.07881
3.77028	8.05952
3.77030	8.01154
3.77032	7.99982
3.77034	8.18948
3.77036	8.29919
3.77038	8.53361
3.77040	8.82540
3.77042	9.24126
3.77044	9.27431
3.77046	9.08016
3.77048	8.96210
3.77050	8.74158
3.77052	8.83453
3.77054	8.86691
3.77056	8.82540
3.77058	8.98310
3.77060	9.33992
3.77062	9.96579
3.77064	10.10353
3.77066	10.41792
3.77068	10.98256
3.77070	10.93308
3.77072	11.27846
3.77074	11.25313
3.77076	10.89610
3.77078	10.69199
3.77080	10.26580
3.77082	10.06886
3.77084	10.19611
3.77086	10.53629
3.77088	10.88512
3.77090	10.75166
3.77092	10.60744
3.77094	10.58428
3.77096	10.26580
3.77098	10.05758
3.77100	9.47144
3.77102	8.99470
3.77104	9.14399
3.77106	9.44950
3.77108	10.06913
3.77110	9.84053
3.77112	9.26355
3.77114	10.11509
3.77116	10.93308
3.77118	10.77605
3.77120	10.75166
3.77122	10.24241
3.77124	10.03452
3.77126	10.16119
3.77128	10.33579
3.77130	10.19611
3.77132	10.14958
3.77134	10.32459
3.77136	10.61948
3.77138	10.88383
3.77140	11.09309
3.77142	10.82373
3.77144	10.25461
3.77146	9.66033
3.77148	9.33992
3.77150	9.41613
3.77152	9.43854
3.77154	9.87458
3.77156	10.01151
3.77158	9.95424
3.77160	9.85188
3.77162	9.36164
3.77164	9.36164
